date,symbol,stock_return,qqq_return,end_close
2022-02-18,CRM_HISTORY,-0.04353741496598643,-0.014287363620619954,196.84
2022-02-22,TSLA_HISTORY,-0.08720000000000008,-0.042022045280666574,273.84
2022-02-22,INTC_HISTORY,-0.06310272536687642,-0.042022045280666574,44.69
2022-02-22,GOOGL_HISTORY,-0.05640764701606449,-0.042022045280666574,129.81
2022-02-22,GOOG_HISTORY,-0.058155615401411904,-0.042022045280666574,129.4
2022-02-22,PLTR_HISTORY,-0.22485207100591711,-0.042022045280666574,10.48
2022-02-22,ADBE_HISTORY,-0.09145545354692972,-0.042022045280666574,438.4
2022-02-22,CRM_HISTORY,-0.06970202622169251,-0.042022045280666574,195.13
2022-02-23,NVDA_HISTORY,-0.1473724295506474,-0.06922468354430379,22.39
2022-02-23,TSLA_HISTORY,-0.16410660364973087,-0.06922468354430379,254.68
2022-02-23,PYPL_HISTORY,-0.12188317349607676,-0.06922468354430379,100.72
2022-02-23,HD_HISTORY,-0.12247510668563304,-0.06922468354430379,308.45
2022-02-23,BAC_HISTORY,-0.0564686051411715,-0.06922468354430379,44.78
2022-02-23,NFLX_HISTORY,-0.08485044704007172,-0.06922468354430379,367.46
2022-02-23,PFE_HISTORY,-0.054849768098407053,-0.06922468354430379,46.87
2022-02-23,ADBE_HISTORY,-0.09979876745063516,-0.06922468354430379,429.45
2022-02-23,V_HISTORY,-0.050769230769230816,-0.06922468354430379,215.95
2022-02-23,DIS_HISTORY,-0.058781778293973325,-0.06922468354430379,145.87
2022-02-23,QCOM_HISTORY,-0.05308179048511836,-0.06922468354430379,161.62
2022-02-23,UBER_HISTORY,-0.1157521157521158,-0.06922468354430379,32.39
2022-02-23,CRM_HISTORY,-0.0969668246445498,-0.06922468354430379,190.54
2022-02-23,MA_HISTORY,-0.04929466259606265,-0.06922468354430379,361.23
2022-02-23,LOW_HISTORY,-0.05045912060745191,-0.06922468354430379,215.09
2022-02-23,CCL_HISTORY,-0.11281826163301142,-0.06922468354430379,20.21
2022-02-24,NVDA_HISTORY,-0.07335154116269993,-0.03459128413053954,23.75
2022-02-24,AAPL_HISTORY,-0.04913818288051415,-0.03459128413053954,162.74
2022-02-24,PYPL_HISTORY,-0.0453595127715663,-0.03459128413053954,105.02
2022-02-24,MU_HISTORY,-0.06612699747687138,-0.03459128413053954,88.83
2022-02-24,PLTR_HISTORY,-0.04596774193548389,-0.03459128413053954,11.83
2022-02-24,V_HISTORY,-0.0488071788137447,-0.03459128413053954,217.3
2022-02-24,MA_HISTORY,-0.02435287902799796,-0.03459128413053954,369.38
2022-02-24,AMAT_HISTORY,-0.06588251767835905,-0.03459128413053954,133.42
2022-02-25,NVDA_HISTORY,-0.020672882042967227,-0.001847521722814131,24.16
2022-02-25,MA_HISTORY,-0.014472243731809607,-0.001847521722814131,369.09
2022-02-28,AMD_HISTORY,0.0694528743605307,0.024459411556185837,123.34
2022-02-28,NVDA_HISTORY,0.05905340859748152,0.024459411556185837,24.39
2022-02-28,META_HISTORY,0.04372125228745241,0.024459411556185837,211.03
2022-02-28,PYPL_HISTORY,0.09574155653450808,0.024459411556185837,111.93
2022-02-28,QCOM_HISTORY,0.04833597464342318,0.024459411556185837,171.99
2022-03-01,PYPL_HISTORY,0.0142843538710599,0.0004980663307160903,106.51
2022-03-02,TSLA_HISTORY,0.2563179988006511,0.08887355745107887,293.3
2022-03-02,MSFT_HISTORY,0.10137217493395947,0.08887355745107887,300.19
2022-03-02,INTC_HISTORY,0.11321184510250568,0.08887355745107887,48.87
2022-03-02,F_HISTORY,0.13195747342088812,0.08887355745107887,18.1
2022-03-02,KO_HISTORY,0.04102051025512758,0.08887355745107887,62.43
2022-03-02,T_HISTORY,0.037507212925562736,0.08887355745107887,17.98
2022-03-02,ABBV_HISTORY,0.04150128821112721,0.08887355745107887,149.57
2022-03-02,CRWD_HISTORY,0.31433224755700323,0.08887355745107887,201.75
2022-03-04,QCOM_HISTORY,-0.037775010377750134,-0.015096212806961239,162.26
2022-03-07,AMD_HISTORY,-0.1585615038823048,-0.06041937816341283,102.95
2022-03-07,AAPL_HISTORY,-0.0327868852459015,-0.06041937816341283,159.3
2022-03-07,NVDA_HISTORY,-0.12103746397694516,-0.06041937816341283,21.35
2022-03-07,META_HISTORY,-0.10690295841074746,-0.06041937816341283,187.47
2022-03-07,AMZN_HISTORY,-0.10004583251489559,-0.06041937816341283,137.45
2022-03-07,BAC_HISTORY,-0.12285518188057647,-0.06041937816341283,38.34
2022-03-07,JPM_HISTORY,-0.07733504712939149,-0.06041937816341283,129.21
2022-03-07,WFC_HISTORY,-0.12643020594965668,-0.06041937816341283,45.81
2022-03-07,MU_HISTORY,-0.1452122854561879,-0.06041937816341283,75.7
2022-03-07,F_HISTORY,-0.08271108558299825,-0.06041937816341283,15.97
2022-03-07,BA_HISTORY,-0.16710157057751968,-0.06041937816341283,169.17
2022-03-07,V_HISTORY,-0.11087280865348752,-0.06041937816341283,190.7
2022-03-07,UBER_HISTORY,-0.1940761636107194,-0.06041937816341283,28.57
2022-03-07,MA_HISTORY,-0.12555540030739137,-0.06041937816341283,312.92
2022-03-07,DIS_HISTORY,-0.09711889625321259,-0.06041937816341283,133.5
2022-03-07,MS_HISTORY,-0.07277777777777775,-0.06041937816341283,83.45
2022-03-07,QCOM_HISTORY,-0.12083406548351196,-0.06041937816341283,150.1
2022-03-07,CCL_HISTORY,-0.22233350025037554,-0.06041937816341283,15.53
2022-03-07,UAL_HISTORY,-0.28505957836846935,-0.06041937816341283,31.2
2022-03-07,GM_HISTORY,-0.1348827106863597,-0.06041937816341283,39.83
2022-03-08,AAPL_HISTORY,-0.042801556420233415,-0.05750845283898788,157.44
2022-03-08,AMD_HISTORY,-0.0860829652723651,-0.05750845283898788,105.53
2022-03-08,NVDA_HISTORY,-0.0946969696969697,-0.05750845283898788,21.51
2022-03-08,META_HISTORY,-0.0700777012168304,-0.05750845283898788,190.29
2022-03-08,AMZN_HISTORY,-0.09837587006960559,-0.05750845283898788,136.01
2022-03-08,BAC_HISTORY,-0.09709873654656057,-0.05750845283898788,38.59
2022-03-08,WFC_HISTORY,-0.09469992205767731,-0.05750845283898788,46.46
2022-03-08,F_HISTORY,-0.08399999999999994,-0.05750845283898788,16.03
2022-03-08,BA_HISTORY,-0.11448514801039383,-0.05750845283898788,173.8
2022-03-08,PYPL_HISTORY,-0.10175106483672502,-0.05750845283898788,94.9
2022-03-08,V_HISTORY,-0.07341710971483807,-0.05750845283898788,191.71
2022-03-08,NFLX_HISTORY,-0.12166538164996152,-0.05750845283898788,341.76
2022-03-08,CRM_HISTORY,-0.111152244331328,-0.05750845283898788,192.08
2022-03-08,DIS_HISTORY,-0.09951472900006836,-0.05750845283898788,131.75
2022-03-08,UAL_HISTORY,-0.24537579021306494,-0.05750845283898788,32.23
2022-03-08,MA_HISTORY,-0.0808258034330498,-0.05750845283898788,314.33
2022-03-08,QCOM_HISTORY,-0.08768532526475044,-0.05750845283898788,150.76
2022-03-08,CCL_HISTORY,-0.1694560669456067,-0.05750845283898788,15.88
2022-03-08,GM_HISTORY,-0.10026857654431506,-0.05750845283898788,40.2
2022-03-09,AMD_HISTORY,-0.05969517358171039,-0.04272160941875747,111.05
2022-03-09,AMZN_HISTORY,-0.09322916666666663,-0.04272160941875747,139.28
2022-03-09,MU_HISTORY,-0.13294040602488547,-0.04272160941875747,79.44
2022-03-09,BA_HISTORY,-0.0979084571082146,-0.04272160941875747,178.56
2022-03-09,PYPL_HISTORY,-0.06910644621958015,-0.04272160941875747,100.22
2022-03-09,F_HISTORY,-0.10301369863013693,-0.04272160941875747,16.37
2022-03-09,NFLX_HISTORY,-0.07046814684318244,-0.04272160941875747,358.79
2022-03-09,DIS_HISTORY,-0.09272961781277575,-0.04272160941875747,133.65
2022-03-09,UAL_HISTORY,-0.18685927306616967,-0.04272160941875747,34.9
2022-03-09,CCL_HISTORY,-0.10564474365613669,-0.04272160941875747,17.27
2022-03-09,QCOM_HISTORY,-0.08063666686172376,-0.04272160941875747,157.11
2022-03-09,MA_HISTORY,-0.05609412306187613,-0.04272160941875747,328.13
2022-03-09,GM_HISTORY,-0.08504652672581692,-0.04272160941875747,42.28
2022-03-10,BA_HISTORY,-0.04843441617325445,-0.0251890651207957,178.39
2022-03-10,F_HISTORY,-0.058789625360230725,-0.0251890651207957,16.33
2022-03-10,UAL_HISTORY,-0.10364145658263305,-0.0251890651207957,35.2
2022-03-10,QCOM_HISTORY,-0.05584035151958992,-0.0251890651207957,154.71
2022-03-10,MA_HISTORY,-0.0365390323538142,-0.0251890651207957,324.59
2022-03-10,GM_HISTORY,-0.04951169657052009,-0.0251890651207957,41.85
2022-03-11,QCOM_HISTORY,-0.061483489403647056,-0.03821637166829744,152.34
2022-03-14,MSFT_HISTORY,-0.004895608351331943,-0.01814534794013268,276.44
2022-03-14,NFLX_HISTORY,-0.053662302018411524,-0.01814534794013268,331.01
2022-03-14,QCOM_HISTORY,-0.061757088784115885,-0.01814534794013268,141.29
2022-03-14,SBUX_HISTORY,-0.06552740129640529,-0.01814534794013268,79.29
2022-03-15,NFLX_HISTORY,-0.037357528914279244,-0.010881360019291094,343.75
2022-03-15,SBUX_HISTORY,-0.039075144508670466,-0.010881360019291094,83.12
2022-03-16,NVDA_HISTORY,0.08647450110864742,0.028716522580255123,24.5
2022-03-16,AMZN_HISTORY,0.050933552992860974,0.028716522580255123,153.1
2022-03-16,UBER_HISTORY,0.056707712248865845,0.028716522580255123,32.61
2022-03-16,DIS_HISTORY,0.043668782109398396,0.028716522580255123,138.14
2022-03-17,AAPL_HISTORY,0.010379316852236307,0.0302703996171333,160.62
2022-03-17,NVDA_HISTORY,0.07602085143353605,0.0302703996171333,24.77
2022-03-17,AMZN_HISTORY,0.05247657295850069,0.0302703996171333,157.24
2022-03-17,MU_HISTORY,0.050489236790606525,0.0302703996171333,80.52
2022-03-17,GOOG_HISTORY,0.0056784219964135605,0.0302703996171333,134.6
2022-03-17,UBER_HISTORY,0.04952076677316296,0.0302703996171333,32.85
2022-03-17,ADBE_HISTORY,0.009404388714733512,0.0302703996171333,444.36
2022-03-17,MS_HISTORY,0.07736455463728184,0.0302703996171333,93.86
2022-03-17,NKE_HISTORY,0.003149358318242591,0.0302703996171333,127.41
2022-03-18,TSLA_HISTORY,0.15960962114808278,0.08776653359329067,301.8
2022-03-18,NVDA_HISTORY,0.2133027522935779,0.08776653359329067,26.45
2022-03-18,MSFT_HISTORY,0.07204538966600056,0.08776653359329067,300.43
2022-03-18,META_HISTORY,0.15664903563605292,0.08776653359329067,216.49
2022-03-18,AMZN_HISTORY,0.10475472732255406,0.08776653359329067,161.25
2022-03-18,BAC_HISTORY,0.0488997555012225,0.08776653359329067,42.9
2022-03-18,MU_HISTORY,0.10414349276974409,0.08776653359329067,79.41
2022-03-18,PYPL_HISTORY,0.23654346694429984,0.08776653359329067,118.77
2022-03-18,GOOGL_HISTORY,0.04466272734249093,0.08776653359329067,136.13
2022-03-18,GOOG_HISTORY,0.04771386995481365,0.08776653359329067,136.8
2022-03-18,NFLX_HISTORY,0.12294574100846788,0.08776653359329067,380.6
2022-03-18,C_HISTORY,0.048446069469835436,0.08776653359329067,57.35
2022-03-18,MS_HISTORY,0.10448456610366919,0.08776653359329067,94.82
2022-03-18,ABBV_HISTORY,0.05619319312678298,0.08776653359329067,159.2
2022-03-18,DIS_HISTORY,0.07115590166437641,0.08776653359329067,140.3
2022-03-18,CRWD_HISTORY,0.10587860104177749,0.08776653359329067,208.06
2022-03-18,CRM_HISTORY,0.10371267150928168,0.08776653359329067,218.8
2022-03-21,TSLA_HISTORY,0.18818202925470162,0.09099975068561453,307.05
2022-03-21,NVDA_HISTORY,0.2415234556432884,0.09099975068561453,26.73
2022-03-21,MSFT_HISTORY,0.06656208777496529,0.09099975068561453,299.16
2022-03-21,META_HISTORY,0.10855435580249506,0.09099975068561453,211.49
2022-03-21,AMZN_HISTORY,0.1301700608859964,0.09099975068561453,161.49
2022-03-21,OXY_HISTORY,0.15214515214515223,0.09099975068561453,60.96
2022-03-21,BAC_HISTORY,0.038293746970431544,0.09099975068561453,42.84
2022-03-21,PYPL_HISTORY,0.16183623834616942,0.09099975068561453,114.65
2022-03-21,JPM_HISTORY,0.05955993930197264,0.09099975068561453,139.65
2022-03-21,GOOG_HISTORY,0.0687548942834768,0.09099975068561453,136.48
2022-03-21,GOOGL_HISTORY,0.07241352139311322,0.09099975068561453,136.1
2022-03-21,NFLX_HISTORY,0.11821248395474482,0.09099975068561453,374.59
2022-03-21,INTC_HISTORY,0.06494382022471912,0.09099975068561453,47.39
2022-03-21,C_HISTORY,0.046272493573264704,0.09099975068561453,56.98
2022-03-21,CRM_HISTORY,0.07651236588928624,0.09099975068561453,213.72
2022-03-21,ABBV_HISTORY,0.05116248522264561,0.09099975068561453,160.05
2022-03-21,COST_HISTORY,0.048169811320754666,0.09099975068561453,555.53
2022-03-21,FCX_HISTORY,0.14236271342870313,0.09099975068561453,49.51
2022-03-21,DVN_HISTORY,0.21711568938193346,0.09099975068561453,61.44
2022-03-22,TSLA_HISTORY,0.22864983127526223,0.07463046030646947,331.33
2022-03-22,NVDA_HISTORY,0.12803062526584422,0.07463046030646947,26.52
2022-03-22,MSFT_HISTORY,0.05171042163882255,0.07463046030646947,304.06
2022-03-22,META_HISTORY,0.11273754494093487,0.07463046030646947,216.65
2022-03-22,AMZN_HISTORY,0.11037037037037029,0.07463046030646947,164.89
2022-03-22,OXY_HISTORY,0.10793237971391421,0.07463046030646947,59.64
2022-03-22,XOM_HISTORY,0.05179282868525898,0.07463046030646947,81.84
2022-03-22,BAC_HISTORY,0.04592803030303025,0.07463046030646947,44.18
2022-03-22,CVX_HISTORY,0.033768033768033855,0.07463046030646947,164.09
2022-03-22,PYPL_HISTORY,0.1512990818519243,0.07463046030646947,117.87
2022-03-22,JPM_HISTORY,0.057462741899607025,0.07463046030646947,142.62
2022-03-22,MRNA_HISTORY,0.2448,0.07463046030646947,186.72
2022-03-22,V_HISTORY,0.040333333333333325,0.07463046030646947,218.47
2022-03-22,CRWD_HISTORY,0.13294013257476903,0.07463046030646947,217.06
2022-03-22,FCX_HISTORY,0.10139165009940349,0.07463046030646947,49.86
2022-03-22,ABBV_HISTORY,0.022428115015974383,0.07463046030646947,160.01
2022-03-23,TSLA_HISTORY,0.2023104693140795,0.03977894021337583,333.04
2022-03-23,AAPL_HISTORY,0.07354146956795961,0.03977894021337583,170.21
2022-03-23,MSFT_HISTORY,0.020721856787430503,0.03977894021337583,299.49
2022-03-23,AMZN_HISTORY,0.070558176100629,0.03977894021337583,163.41
2022-03-23,XOM_HISTORY,0.06331542594013799,0.03977894021337583,83.13
2022-03-23,SLB_HISTORY,0.09445161290322572,0.03977894021337583,42.41
2022-03-23,DVN_HISTORY,0.13656468853667533,0.03977894021337583,61.67
2022-03-24,TSLA_HISTORY,0.15953614437163344,0.04933769037754557,337.97
2022-03-24,AAPL_HISTORY,0.08481864639162398,0.04933769037754557,174.07
2022-03-24,MSFT_HISTORY,0.033018547455669636,0.04933769037754557,304.1
2022-03-24,SLB_HISTORY,0.08086185044359943,0.04933769037754557,42.64
2022-03-25,CRWD_HISTORY,0.09334975369458122,0.026127926898915004,221.95
2022-03-25,PANW_HISTORY,0.08266360505166477,0.026127926898915004,103.73
2022-03-28,AAPL_HISTORY,0.061219556415060106,0.040904812163048844,175.6
2022-03-28,PANW_HISTORY,0.07799731043757104,0.040904812163048844,104.21
2022-03-29,AAPL_HISTORY,0.06549178375803763,0.048588943190485574,178.96
2022-03-29,AMD_HISTORY,0.07822206667249976,0.048588943190485574,123.23
2022-03-29,GOOG_HISTORY,0.02953859422164736,0.048588943190485574,143.25
2022-03-29,QCOM_HISTORY,0.03131002689204755,0.048588943190485574,161.07
2022-03-29,DIS_HISTORY,0.023800963543539243,0.048588943190485574,142.38
2022-03-29,V_HISTORY,0.05954482117974915,0.048588943190485574,228.12
2022-03-29,MA_HISTORY,0.07032615026208514,0.048588943190485574,367.55
2022-03-29,WMT_HISTORY,0.028715154055753457,0.048588943190485574,49.08
2022-03-30,GOOG_HISTORY,0.02419760178071355,0.03756359525155445,142.64
2022-03-30,ADBE_HISTORY,0.08020662127259927,0.03756359525155445,460.06
2022-03-30,DIS_HISTORY,0.017174195410593125,0.03756359525155445,140.96
2022-03-30,COIN_HISTORY,0.06175105257475979,0.03756359525155445,196.7
2022-03-30,MA_HISTORY,0.058407596785975194,0.03756359525155445,362.24
2022-03-31,ADBE_HISTORY,0.04500000000000001,0.008231826019244775,455.62
2022-03-31,MA_HISTORY,0.019890984846322794,0.008231826019244775,357.38
2022-04-01,NFLX_HISTORY,-0.004690456520001041,0.006985028107085345,373.47
2022-04-04,NFLX_HISTORY,0.018496839147740612,0.0011928645014368533,391.5
2022-04-06,DIS_HISTORY,-0.05401741116026826,-0.038067748611262435,132.57
2022-04-07,AAPL_HISTORY,-0.010632794988217844,-0.024007056034839117,172.14
2022-04-07,AMZN_HISTORY,-0.03880597014925376,-0.024007056034839117,157.78
2022-04-07,NFLX_HISTORY,-0.0388800424628451,-0.024007056034839117,362.15
2022-04-07,DIS_HISTORY,-0.037515509816801594,-0.024007056034839117,131.87
2022-04-07,CRM_HISTORY,-0.057981927710843345,-0.024007056034839117,200.16
2022-04-07,CCL_HISTORY,-0.08001963672066777,-0.024007056034839117,18.74
2022-04-08,TSLA_HISTORY,-0.05844924941468125,-0.037385238896087795,341.83
2022-04-08,AAPL_HISTORY,-0.025663057799163603,-0.037385238896087795,170.09
2022-04-08,NVDA_HISTORY,-0.13505424616535724,-0.037385238896087795,23.12
2022-04-08,AMZN_HISTORY,-0.05891671236215188,-0.037385238896087795,154.46
2022-04-08,QCOM_HISTORY,-0.07473092804440529,-0.037385238896087795,136.69
2022-04-08,PYPL_HISTORY,-0.04997437211686322,-0.037385238896087795,111.21
2022-04-08,GOOGL_HISTORY,-0.05057340266400737,-0.037385238896087795,133.29
2022-04-08,NFLX_HISTORY,-0.04951658565247588,-0.037385238896087795,355.88
2022-04-08,GOOG_HISTORY,-0.04835960801022584,-0.037385238896087795,134.01
2022-04-08,SBUX_HISTORY,-0.07247695983615889,-0.037385238896087795,81.52
2022-04-08,CCL_HISTORY,-0.0793172690763053,-0.037385238896087795,18.34
2022-04-08,CRM_HISTORY,-0.08134929879327218,-0.037385238896087795,197.17
2022-04-11,TSLA_HISTORY,-0.14120908130939813,-0.07318996220874913,325.31
2022-04-11,NVDA_HISTORY,-0.1961862852951961,-0.07318996220874913,21.92
2022-04-11,AMD_HISTORY,-0.11231652839821309,-0.07318996220874913,97.37
2022-04-11,MSFT_HISTORY,-0.08941168959683338,-0.07318996220874913,285.26
2022-04-11,AMZN_HISTORY,-0.09908191248360561,-0.07318996220874913,151.12
2022-04-11,GOOGL_HISTORY,-0.09834114929656339,-0.07318996220874913,128.82
2022-04-11,PYPL_HISTORY,-0.10505297473512633,-0.07318996220874913,109.81
2022-04-11,NFLX_HISTORY,-0.10608784998715647,-0.07318996220874913,348.0
2022-04-11,GOOG_HISTORY,-0.09553341230576252,-0.07318996220874913,129.8
2022-04-12,AAPL_HISTORY,-0.02760700614777863,-0.045550400674820725,167.66
2022-04-12,NVDA_HISTORY,-0.13758523866827116,-0.045550400674820725,21.5
2022-04-12,AMD_HISTORY,-0.08916770424288864,-0.045550400674820725,95.1
2022-04-12,MSFT_HISTORY,-0.0757888528457682,-0.045550400674820725,282.06
2022-04-12,AMZN_HISTORY,-0.06729758149316506,-0.045550400674820725,150.79
2022-04-12,META_HISTORY,-0.0571504050722086,-0.045550400674820725,214.14
2022-04-12,PYPL_HISTORY,-0.06081901787263582,-0.045550400674820725,108.25
2022-04-12,NFLX_HISTORY,-0.07997112376674412,-0.045550400674820725,344.1
2022-04-13,AAPL_HISTORY,-0.004672897196261583,-0.016721553486259328,170.4
2022-04-14,NVDA_HISTORY,-0.11120401337792642,-0.03942438692098089,21.26
2022-04-14,NFLX_HISTORY,-0.05864010155085821,-0.03942438692098089,341.13
2022-04-18,SCHW_HISTORY,-0.0818426856162706,-0.017748905194164916,74.94
2022-04-20,QCOM_HISTORY,0.019986917653899264,0.0041199493834789365,140.34
2022-04-21,AMD_HISTORY,-0.08661177188167134,-0.0354751183466113,89.85
2022-04-21,AMZN_HISTORY,-0.0456271317330586,-0.0354751183466113,148.3
2022-04-22,NVDA_HISTORY,-0.0792452830188679,-0.03542315103008758,19.52
2022-04-22,AMZN_HISTORY,-0.04732048574445628,-0.03542315103008758,144.35
2022-04-22,GOOGL_HISTORY,-0.057952755905511806,-0.03542315103008758,119.64
2022-04-22,GOOG_HISTORY,-0.06121968448316457,-0.03542315103008758,119.61
2022-04-22,CRM_HISTORY,-0.08959107806691452,-0.03542315103008758,171.43
2022-04-22,QCOM_HISTORY,-0.02071965786757117,-0.03542315103008758,132.81
2022-04-25,NVDA_HISTORY,-0.08421537045559144,-0.024997781262018133,19.9
2022-04-25,AMZN_HISTORY,-0.039202788923238883,-0.024997781262018133,146.07
2022-04-25,BAC_HISTORY,-0.04896710022953332,-0.024997781262018133,37.29
2022-04-25,GOOGL_HISTORY,-0.03618137677186941,-0.024997781262018133,123.07
2022-04-25,OXY_HISTORY,-0.08527648234510322,-0.024997781262018133,54.92
2022-04-25,GOOG_HISTORY,-0.036507191994996885,-0.024997781262018133,123.25
2022-04-25,JPM_HISTORY,-0.013079019073569426,-0.024997781262018133,126.77
2022-04-25,MU_HISTORY,-0.013089373680506581,-0.024997781262018133,70.12
2022-04-25,NEE_HISTORY,-0.09442270058708413,-0.024997781262018133,74.04
2022-04-25,CRM_HISTORY,-0.06766716513565485,-0.024997781262018133,174.57
2022-04-25,SCHW_HISTORY,-0.06303304904051177,-0.024997781262018133,70.31
2022-04-25,QCOM_HISTORY,-0.014078405891271307,-0.024997781262018133,136.56
2022-04-25,HCA_HISTORY,-0.19354838709677413,-0.024997781262018133,210.5
2022-04-26,AAPL_HISTORY,-0.07086987437781453,-0.08628885879743003,156.8
2022-04-26,NVDA_HISTORY,-0.16525988449577975,-0.08628885879743003,18.79
2022-04-26,AMD_HISTORY,-0.12951037514054994,-0.08628885879743003,85.16
2022-04-26,META_HISTORY,-0.15289546369551998,-0.08628885879743003,180.95
2022-04-26,MSFT_HISTORY,-0.06621051904070761,-0.08628885879743003,270.22
2022-04-26,AMZN_HISTORY,-0.1153772926318462,-0.08628885879743003,139.39
2022-04-26,XOM_HISTORY,-0.06456746618165275,-0.08628885879743003,82.29
2022-04-26,PYPL_HISTORY,-0.17917034421888786,-0.08628885879743003,83.7
2022-04-26,JPM_HISTORY,-0.07168729248415344,-0.08628885879743003,123.02
2022-04-26,INTC_HISTORY,-0.05872622001654252,-0.08628885879743003,45.52
2022-04-26,FCX_HISTORY,-0.19623924784956995,-0.08628885879743003,40.18
2022-04-26,BA_HISTORY,-0.10788293099765016,-0.08628885879743003,167.04
